policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.8727,0.24992499999999998,0.024525,0.028102440701271915,0.12729999999999997,40000
uaat_monotone,contrast,0.62725,0.578875,0.041225,0.06572339577520925,0.37275,40000
uaat_monotone,defocus_blur,0.676975,0.504525,0.0363,0.05362088703423317,0.323025,40000
uaat_monotone,elastic_transform,0.7045,0.47224999999999995,0.03535,0.05017743080198722,0.2955,40000
uaat_monotone,fog,0.776925,0.41595000000000004,0.038575,0.04965086720082376,0.22307500000000002,40000
uaat_monotone,frost,0.560225,0.655275,0.0431,0.07693337498326565,0.439775,40000
uaat_monotone,gaussian_blur,0.517575,0.6822999999999999,0.039975,0.07723518330676714,0.482425,40000
uaat_monotone,gaussian_noise,0.223025,0.988725,0.04235,0.18988902589395806,0.776975,40000
uaat_monotone,glass_blur,0.1809,0.9462249999999999,0.025425,0.14054726368159204,0.8190999999999999,40000
uaat_monotone,impulse_noise,0.353475,0.8154,0.033775,0.0955513119739727,0.646525,40000
uaat_monotone,jpeg_compression,0.649525,0.5604750000000001,0.042,0.06466263808167506,0.350475,40000
uaat_monotone,motion_blur,0.584325,0.65705,0.048275,0.08261669447653275,0.415675,40000
uaat_monotone,pixelate,0.59245,0.6513,0.04875,0.08228542493037387,0.40754999999999997,40000
uaat_monotone,saturate,0.839975,0.29864999999999997,0.027725,0.033006934730200305,0.16002499999999997,40000
uaat_monotone,shot_noise,0.373725,0.8684000000000001,0.048425,0.12957388454077196,0.626275,40000
uaat_monotone,snow,0.6512,0.5728,0.0448,0.0687960687960688,0.3488,40000
uaat_monotone,spatter,0.727475,0.466525,0.0388,0.05333516615691261,0.272525,40000
uaat_monotone,speckle_noise,0.410125,0.8099999999999999,0.044025,0.10734532154830845,0.5898749999999999,40000
uaat_monotone,zoom_blur,0.568575,0.65955,0.045625,0.08024447082618828,0.43142499999999995,40000
