policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.782725,0.27015,0.010575,0.013510492190743876,0.217275,40000
uncertainty_grid,contrast,0.578225,0.58215,0.032075,0.05547148601323015,0.421775,40000
uncertainty_grid,defocus_blur,0.609375,0.505875,0.02305,0.037825641025641024,0.390625,40000
uncertainty_grid,elastic_transform,0.610225,0.485525,0.01915,0.03138186734401245,0.389775,40000
uncertainty_grid,fog,0.706475,0.41865,0.025025,0.035422343324250684,0.29352500000000004,40000
uncertainty_grid,frost,0.503875,0.65075,0.030925,0.06137434879682461,0.49612500000000004,40000
uncertainty_grid,gaussian_blur,0.483525,0.69235,0.035175,0.0727470141150923,0.516475,40000
uncertainty_grid,gaussian_noise,0.318125,1.158,0.095225,0.2993320235756385,0.681875,40000
uncertainty_grid,glass_blur,0.255275,0.9828500000000001,0.047625,0.1865635099402605,0.7447250000000001,40000
uncertainty_grid,impulse_noise,0.349,0.8496250000000001,0.039725,0.11382521489971346,0.651,40000
uncertainty_grid,jpeg_compression,0.560325,0.5628000000000001,0.024625,0.043947708918930975,0.43967500000000004,40000
uncertainty_grid,motion_blur,0.53295,0.6528,0.03715,0.06970635144009757,0.46704999999999997,40000
uncertainty_grid,pixelate,0.545525,0.6556,0.040225,0.07373630906007975,0.45447499999999996,40000
uncertainty_grid,saturate,0.7476,0.31565,0.01265,0.016920813269127876,0.25239999999999996,40000
uncertainty_grid,shot_noise,0.384475,0.9096500000000001,0.058825,0.1530008453085376,0.615525,40000
uncertainty_grid,snow,0.56085,0.57165,0.0265,0.047249710261210665,0.43915000000000004,40000
uncertainty_grid,spatter,0.62965,0.47372499999999995,0.020675,0.032835702374334946,0.37034999999999996,40000
uncertainty_grid,speckle_noise,0.392425,0.81695,0.041875,0.10670828820793782,0.607575,40000
uncertainty_grid,zoom_blur,0.5004,0.661475,0.032375,0.0646982414068745,0.49960000000000004,40000
