policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.35596270243742845,0.7493164450468557,0.021055829496856814,0.05915178571428571,0.6440372975625716,42791
