policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,0.6155499988315299,0.7319529807669838,0.17375148979925686,0.2822703113135915,0.38445000116847006,42791
fixed,0.6241966768713048,0.7373746815919235,0.18078567923161412,0.2896293523025084,0.37580332312869524,42791
uaat_monotone,0.6332640041130144,0.7411137856091234,0.1871888948610689,0.29559377075798954,0.3667359958869856,42791
