policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.6332640041130144,0.7411137856091234,0.1871888948610689,0.29559377075798954,0.3667359958869856,42791
