policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.8658830127830619,2.0247014559136267,0.3781168937393377,0.43668357983374717,0.1341169872169381,42791
