policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5753623188405798,2.0188405797101447,0.3188405797101449,0.5541561712846348,0.42463768115942024,1380
fixed,0.6869565217391305,2.476086956521739,0.4326086956521739,0.629746835443038,0.31304347826086953,1380
uncertainty_grid,0.6869565217391305,2.476086956521739,0.4326086956521739,0.629746835443038,0.31304347826086953,1380
