policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.25757575757575757,0.8939393939393939,0.030303030303030304,0.11764705882352941,0.7424242424242424,66
uaat_monotone,cable,0.7083333333333334,1.958333333333333,0.3333333333333333,0.47058823529411764,0.29166666666666663,120
uaat_monotone,capsule,0.5333333333333333,2.323809523809524,0.37142857142857144,0.6964285714285714,0.4666666666666667,105
uaat_monotone,carpet,0.5591397849462365,2.1612903225806455,0.34408602150537637,0.6153846153846154,0.4408602150537635,93
uaat_monotone,grid,0.9047619047619048,3.5079365079365084,0.6825396825396826,0.7543859649122807,0.09523809523809523,63
uaat_monotone,hazelnut,0.5681818181818182,1.4545454545454546,0.20454545454545456,0.36,0.43181818181818177,88
uaat_monotone,leather,0.47,1.6300000000000001,0.22,0.46808510638297873,0.53,100
uaat_monotone,metal_nut,0.6086956521739131,2.510869565217391,0.42391304347826086,0.6964285714285714,0.3913043478260869,92
uaat_monotone,pill,0.6567164179104478,2.9179104477611943,0.5149253731343284,0.7840909090909091,0.34328358208955223,134
uaat_monotone,screw,0.7578125,2.7421875,0.5,0.6597938144329897,0.2421875,128
uaat_monotone,tile,0.3333333333333333,0.989247311827957,0.06451612903225806,0.1935483870967742,0.6666666666666667,93
uaat_monotone,toothbrush,0.38235294117647056,1.2058823529411766,0.11764705882352941,0.3076923076923077,0.6176470588235294,34
uaat_monotone,transistor,0.775,1.1625,0.1875,0.24193548387096775,0.22499999999999998,80
uaat_monotone,wood,0.5873015873015873,2.317460317460317,0.38095238095238093,0.6486486486486487,0.4126984126984127,63
uaat_monotone,zipper,0.38016528925619836,1.5702479338842976,0.19008264462809918,0.5,0.6198347107438016,121
