policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5799817718679161,1.0759972891495875,0.13119581220350074,0.22620678539769523,0.4200182281320839,42791
