policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.91385,0.26827499999999993,0.036425,0.03985883897795043,0.08614999999999995,40000
uncertainty_grid,contrast,0.79675,0.81825,0.123,0.1543771572011296,0.20325000000000004,40000
uncertainty_grid,defocus_blur,0.81365,0.638975,0.090525,0.11125791187857187,0.18635000000000002,40000
uncertainty_grid,elastic_transform,0.830625,0.5466250000000001,0.07545,0.0908352144469526,0.16937500000000005,40000
uncertainty_grid,fog,0.8765,0.49137500000000006,0.073575,0.08394181403308613,0.12350000000000005,40000
uncertainty_grid,frost,0.763175,0.865075,0.12565,0.16464113735381794,0.23682499999999995,40000
uncertainty_grid,gaussian_blur,0.74305,1.0239500000000001,0.1534,0.20644640333759504,0.25695,40000
uncertainty_grid,gaussian_noise,0.648,1.8493749999999998,0.299475,0.4621527777777778,0.352,40000
uncertainty_grid,glass_blur,0.592825,1.509675,0.2205,0.3719478766921098,0.40717499999999995,40000
uncertainty_grid,impulse_noise,0.6576,1.382275,0.207975,0.31626368613138683,0.34240000000000004,40000
uncertainty_grid,jpeg_compression,0.796,0.652625,0.089725,0.11271984924623116,0.20399999999999996,40000
uncertainty_grid,motion_blur,0.78115,0.8363499999999999,0.1235,0.15810023683031427,0.21885,40000
uncertainty_grid,pixelate,0.778875,0.9155,0.138875,0.1783020381961162,0.22112500000000002,40000
uncertainty_grid,saturate,0.897725,0.32065,0.043675,0.04865075607786349,0.102275,40000
uncertainty_grid,shot_noise,0.6765,1.3875000000000002,0.2128,0.31456023651145604,0.3235,40000
uncertainty_grid,snow,0.795325,0.670925,0.09325,0.11724766604847076,0.20467500000000005,40000
uncertainty_grid,spatter,0.840025,0.529225,0.07385,0.08791405017707807,0.15997499999999998,40000
uncertainty_grid,speckle_noise,0.677475,1.23915,0.183325,0.27060039115834533,0.32252499999999995,40000
uncertainty_grid,zoom_blur,0.764275,0.84585,0.122025,0.15966111674462727,0.23572499999999996,40000
