policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6874003189792663,2.130781499202552,0.36363636363636365,0.5290023201856149,0.31259968102073366,1254
fixed,0.7304625199362041,2.2352472089314195,0.39314194577352474,0.5382096069868996,0.26953748006379585,1254
uncertainty_grid,0.7304625199362041,2.2352472089314195,0.39314194577352474,0.5382096069868996,0.26953748006379585,1254
