policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.3847826086956522,2.405072463768116,0.17898550724637682,0.4651600753295669,0.6152173913043478,1380
fixed,0.5340579710144927,3.415217391304348,0.29492753623188406,0.5522388059701493,0.4659420289855073,1380
uncertainty_grid,0.5340579710144927,3.415217391304348,0.29492753623188406,0.5522388059701493,0.4659420289855073,1380
