policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.87775,0.24949999999999997,0.02545,0.028994588436342922,0.12224999999999997,40000
uaat_monotone,contrast,0.638925,0.58845,0.045475,0.07117423797785342,0.36107500000000003,40000
uaat_monotone,defocus_blur,0.687725,0.5114,0.039825,0.057908320913155696,0.31227499999999997,40000
uaat_monotone,elastic_transform,0.73105,0.47695,0.0416,0.05690445249982901,0.26895,40000
uaat_monotone,fog,0.787,0.419875,0.041375,0.0525730622617535,0.21299999999999997,40000
uaat_monotone,frost,0.579225,0.661525,0.04815,0.08312831801113557,0.420775,40000
uaat_monotone,gaussian_blur,0.53,0.6912499999999999,0.04425,0.08349056603773584,0.47,40000
uaat_monotone,gaussian_noise,0.23695,1.00255,0.0479,0.20215235281705002,0.76305,40000
uaat_monotone,glass_blur,0.198175,0.95245,0.030125,0.15201211050838906,0.801825,40000
uaat_monotone,impulse_noise,0.373925,0.8309499999999999,0.040975,0.10958079828842682,0.6260749999999999,40000
uaat_monotone,jpeg_compression,0.67415,0.566975,0.048225,0.0715345249573537,0.32585,40000
uaat_monotone,motion_blur,0.607225,0.66415,0.054275,0.08938202478488204,0.392775,40000
uaat_monotone,pixelate,0.606075,0.6623,0.053675,0.08856164666089181,0.39392499999999997,40000
uaat_monotone,saturate,0.848175,0.30095,0.029825,0.03516373389925428,0.151825,40000
uaat_monotone,shot_noise,0.398525,0.8928499999999999,0.058275,0.1462267109968007,0.601475,40000
uaat_monotone,snow,0.668825,0.5789249999999999,0.04955,0.07408514932904721,0.331175,40000
uaat_monotone,spatter,0.74165,0.471225,0.042575,0.05740578439964943,0.25834999999999997,40000
uaat_monotone,speckle_noise,0.43125,0.825,0.05125,0.11884057971014493,0.56875,40000
uaat_monotone,zoom_blur,0.5888,0.66995,0.05175,0.087890625,0.4112,40000
