policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.80265,0.25935,0.0124,0.015448825764654582,0.19735000000000003,40000
uncertainty_grid,contrast,0.604575,0.5896750000000001,0.03885,0.06426001736757227,0.395425,40000
uncertainty_grid,defocus_blur,0.635325,0.5051749999999999,0.0281,0.04422933144453626,0.36467499999999997,40000
uncertainty_grid,elastic_transform,0.64055,0.47882500000000006,0.023875,0.03727265631098275,0.35945000000000005,40000
uncertainty_grid,fog,0.73105,0.41607500000000003,0.029425,0.04025032487517954,0.26895,40000
uncertainty_grid,frost,0.535825,0.655425,0.03825,0.07138524704894322,0.464175,40000
uncertainty_grid,gaussian_blur,0.513725,0.709775,0.0447,0.08701153340795173,0.486275,40000
uncertainty_grid,gaussian_noise,0.351625,1.20925,0.112175,0.31901884109491646,0.6483749999999999,40000
uncertainty_grid,glass_blur,0.289,1.01475,0.06075,0.2102076124567474,0.7110000000000001,40000
uncertainty_grid,impulse_noise,0.380875,0.8796249999999999,0.0521,0.13679028552674763,0.6191249999999999,40000
uncertainty_grid,jpeg_compression,0.591225,0.556775,0.0296,0.05006554188337773,0.408775,40000
uncertainty_grid,motion_blur,0.5649,0.6562250000000001,0.044225,0.07828819260046026,0.43510000000000004,40000
uncertainty_grid,pixelate,0.575925,0.66795,0.048775,0.0846898467682424,0.424075,40000
uncertainty_grid,saturate,0.769875,0.30512500000000004,0.015,0.01948368241597662,0.23012500000000002,40000
uncertainty_grid,shot_noise,0.4149,0.942475,0.071475,0.17227042660882141,0.5851,40000
uncertainty_grid,snow,0.5916,0.567275,0.031775,0.05371027721433401,0.4084,40000
uncertainty_grid,spatter,0.658275,0.46722499999999995,0.0251,0.03812996088260985,0.34172499999999995,40000
uncertainty_grid,speckle_noise,0.423375,0.84,0.052675,0.1244168881015648,0.5766249999999999,40000
uncertainty_grid,zoom_blur,0.53305,0.665825,0.039775,0.07461776568802177,0.46695,40000
