policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.46970157276062724,0.8557173237362996,0.06508377929938539,0.1385641076670481,0.5302984272393727,42791
