policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.25757575757575757,1.0454545454545454,0.030303030303030304,0.11764705882352941,0.7424242424242424,66
uaat_monotone,cable,0.6916666666666667,3.5583333333333336,0.325,0.46987951807228917,0.30833333333333335,120
uaat_monotone,capsule,0.2857142857142857,2.5238095238095237,0.18095238095238095,0.6333333333333333,0.7142857142857143,105
uaat_monotone,carpet,0.5698924731182796,3.9784946236559144,0.3548387096774194,0.6226415094339622,0.4301075268817204,93
uaat_monotone,grid,0.9047619047619048,6.920634920634921,0.6825396825396826,0.7543859649122807,0.09523809523809523,63
uaat_monotone,hazelnut,0.5454545454545454,2.272727272727273,0.18181818181818182,0.3333333333333333,0.4545454545454546,88
uaat_monotone,leather,0.49,2.91,0.24,0.4897959183673469,0.51,100
uaat_monotone,metal_nut,0.5760869565217391,4.445652173913044,0.40217391304347827,0.6981132075471698,0.42391304347826086,92
uaat_monotone,pill,0.6417910447761194,5.358208955223881,0.5,0.7790697674418605,0.35820895522388063,134
uaat_monotone,screw,0.6875,4.765625,0.4453125,0.6477272727272727,0.3125,128
uaat_monotone,tile,0.3333333333333333,1.3118279569892475,0.06451612903225806,0.1935483870967742,0.6666666666666667,93
uaat_monotone,toothbrush,0.38235294117647056,1.7941176470588236,0.11764705882352941,0.3076923076923077,0.6176470588235294,34
uaat_monotone,transistor,0.775,2.1,0.1875,0.24193548387096775,0.22499999999999998,80
uaat_monotone,wood,0.5555555555555556,3.9365079365079367,0.3492063492063492,0.6285714285714286,0.4444444444444444,63
uaat_monotone,zipper,0.34710743801652894,2.223140495867769,0.15702479338842976,0.4523809523809524,0.6528925619834711,121
