policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5413043478260869,3.378985507246377,0.2920289855072464,0.5394912985274432,0.45869565217391306,1380
fixed,0.7659420289855072,5.2123188405797105,0.49782608695652175,0.6499526963103122,0.23405797101449277,1380
uncertainty_grid,0.7659420289855072,5.2123188405797105,0.49782608695652175,0.6499526963103122,0.23405797101449277,1380
