policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.845225,0.247025,0.01845,0.02182850720222426,0.154775,40000
uncertainty_grid,contrast,0.66515,0.6246,0.05795,0.08712320529203939,0.33485,40000
uncertainty_grid,defocus_blur,0.690325,0.52705,0.043475,0.0629775830224894,0.30967500000000003,40000
uncertainty_grid,elastic_transform,0.7022,0.480425,0.036525,0.05201509541441185,0.29779999999999995,40000
uncertainty_grid,fog,0.77985,0.42452499999999993,0.040875,0.05241392575495288,0.22014999999999996,40000
uncertainty_grid,frost,0.60275,0.687,0.05795,0.09614267938614683,0.39725,40000
uncertainty_grid,gaussian_blur,0.5785,0.764875,0.068675,0.11871218668971478,0.4215,40000
uncertainty_grid,gaussian_noise,0.432275,1.374475,0.16135,0.3732577641547626,0.567725,40000
uncertainty_grid,glass_blur,0.367675,1.107075,0.09495,0.2582443734276195,0.632325,40000
uncertainty_grid,impulse_noise,0.454075,0.98655,0.088125,0.19407586852392225,0.545925,40000
uncertainty_grid,jpeg_compression,0.65685,0.556275,0.042625,0.06489305016365988,0.34314999999999996,40000
uncertainty_grid,motion_blur,0.631275,0.684475,0.06315,0.10003564215278603,0.36872499999999997,40000
uncertainty_grid,pixelate,0.6362,0.7188,0.071,0.11160012574662057,0.3638,40000
uncertainty_grid,saturate,0.81615,0.29422499999999996,0.022075,0.02704772407033021,0.18384999999999996,40000
uncertainty_grid,shot_noise,0.487625,1.0430000000000001,0.106125,0.2176365034606511,0.512375,40000
uncertainty_grid,snow,0.6553,0.57445,0.04595,0.07012055547077674,0.3447,40000
uncertainty_grid,spatter,0.714975,0.465775,0.03615,0.050561208433861325,0.285025,40000
uncertainty_grid,speckle_noise,0.491975,0.9115249999999999,0.0807,0.16403272524010368,0.508025,40000
uncertainty_grid,zoom_blur,0.605025,0.685975,0.0582,0.09619437213338292,0.39497499999999997,40000
