policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5314668972447477,0.8800682386483138,0.08230702717861232,0.15486764576554393,0.4685331027552523,42791
