policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,0.5168376527774532,0.8536841859269473,0.0741043677408801,0.14338035811177427,0.4831623472225468,42791
fixed,0.5188006823864831,0.8587319763501671,0.07550653174733005,0.14554054054054055,0.48119931761351686,42791
uaat_monotone,0.5314668972447477,0.8800682386483138,0.08230702717861232,0.15486764576554393,0.4685331027552523,42791
