policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.5168376527774532,0.8536841859269473,0.0741043677408801,0.14338035811177427,0.4831623472225468,42791
