policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.856075,0.24579999999999996,0.020375,0.02380048477061005,0.14392499999999997,40000
uncertainty_grid,contrast,0.683325,0.6428,0.065225,0.09545238356565323,0.31667500000000004,40000
uncertainty_grid,defocus_blur,0.706775,0.536975,0.04875,0.06897527501680167,0.29322499999999996,40000
uncertainty_grid,elastic_transform,0.7198,0.48595,0.04115,0.05716865796054459,0.2802,40000
uncertainty_grid,fog,0.7943,0.43220000000000003,0.0453,0.05703134835704394,0.2057,40000
uncertainty_grid,frost,0.624575,0.699675,0.06485,0.10383060481127167,0.375425,40000
uncertainty_grid,gaussian_blur,0.601325,0.7923,0.078725,0.1309192200557103,0.398675,40000
uncertainty_grid,gaussian_noise,0.4595,1.43175,0.17825,0.38792165397170836,0.5405,40000
uncertainty_grid,glass_blur,0.39395,1.146675,0.108125,0.2744637644371113,0.60605,40000
uncertainty_grid,impulse_noise,0.47985,1.03015,0.102,0.21256642700844014,0.52015,40000
uncertainty_grid,jpeg_compression,0.675725,0.5619,0.047525,0.07033186577379852,0.324275,40000
uncertainty_grid,motion_blur,0.65055,0.696575,0.069425,0.10671739297517485,0.34945000000000004,40000
uncertainty_grid,pixelate,0.6553,0.73895,0.07885,0.12032656798412941,0.3447,40000
uncertainty_grid,saturate,0.828375,0.29475000000000007,0.024625,0.029726874905688847,0.17162500000000003,40000
uncertainty_grid,shot_noise,0.5111,1.07765,0.11775,0.23038544316180787,0.4889,40000
uncertainty_grid,snow,0.674625,0.581375,0.0512,0.07589401519362608,0.32537499999999997,40000
uncertainty_grid,spatter,0.7334,0.469475,0.040575,0.05532451595309517,0.26659999999999995,40000
uncertainty_grid,speckle_noise,0.515075,0.9411750000000001,0.09125,0.1771586662136582,0.48492500000000005,40000
uncertainty_grid,zoom_blur,0.62685,0.697775,0.064925,0.10357342266890006,0.37315,40000
