policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6290575120936646,2.329531910915847,0.19585894230095113,0.3113529979939074,0.37094248790633544,42791
fixed,0.8265756818022482,3.6356009441237642,0.3462176625926012,0.4188577890867967,0.17342431819775184,42791
uncertainty_grid,0.8265756818022482,3.6356009441237642,0.3462176625926012,0.4188577890867967,0.17342431819775184,42791
