policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.850675,0.24970000000000003,0.020075,0.023598906750521644,0.14932500000000004,40000
fixed,contrast,0.680975,0.6520250000000001,0.0666,0.09780094717133522,0.319025,40000
fixed,defocus_blur,0.7045,0.5345,0.0478,0.06784953867991483,0.2955,40000
fixed,elastic_transform,0.71865,0.4856,0.04085,0.05684269115703054,0.28135,40000
fixed,fog,0.791075,0.42705000000000004,0.043625,0.055146477894004994,0.20892500000000003,40000
fixed,frost,0.6228,0.6963250000000001,0.063825,0.10248073217726397,0.3772,40000
fixed,gaussian_blur,0.598525,0.79235,0.078175,0.1306127563593835,0.401475,40000
fixed,gaussian_noise,0.46045,1.4238,0.17685,0.3840807905310023,0.53955,40000
fixed,glass_blur,0.39425,1.149625,0.108775,0.27590361445783135,0.60575,40000
fixed,impulse_noise,0.4802,1.01855,0.09975,0.20772594752186588,0.5198,40000
fixed,jpeg_compression,0.672725,0.5645249999999999,0.04745,0.0705340220743989,0.327275,40000
fixed,motion_blur,0.648825,0.7011750000000001,0.07,0.1078873347975186,0.351175,40000
fixed,pixelate,0.655075,0.7316750000000001,0.07735,0.11807808266229057,0.34492500000000004,40000
fixed,saturate,0.8249,0.29660000000000003,0.0243,0.029458116135289127,0.17510000000000003,40000
fixed,shot_noise,0.509975,1.0721500000000002,0.116425,0.22829550468160204,0.49002500000000004,40000
fixed,snow,0.671525,0.5835999999999999,0.051025,0.07598376828859685,0.32847499999999996,40000
fixed,spatter,0.732475,0.46952499999999997,0.0404,0.05515546605686201,0.267525,40000
fixed,speckle_noise,0.513375,0.943875,0.09145,0.17813489164840515,0.486625,40000
fixed,zoom_blur,0.625725,0.7054,0.066225,0.1058372288145751,0.374275,40000
