policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.9118,0.2692,0.0362,0.0397016889668787,0.08819999999999995,40000
uaat_monotone,contrast,0.674225,0.61615,0.058075,0.0861359338499759,0.32577500000000004,40000
uaat_monotone,defocus_blur,0.720475,0.523275,0.04875,0.06766369409070405,0.279525,40000
uaat_monotone,elastic_transform,0.773975,0.50465,0.055725,0.07199844956232436,0.22602500000000003,40000
uaat_monotone,fog,0.8158,0.43057500000000004,0.049275,0.06040083353763177,0.18420000000000003,40000
uaat_monotone,frost,0.631725,0.689025,0.06415,0.10154735050852824,0.368275,40000
uaat_monotone,gaussian_blur,0.568475,0.7245250000000001,0.0586,0.10308280927041646,0.43152500000000005,40000
uaat_monotone,gaussian_noise,0.3168,1.108325,0.085025,0.268386994949495,0.6832,40000
uaat_monotone,glass_blur,0.29875,1.024375,0.064625,0.21631799163179916,0.7012499999999999,40000
uaat_monotone,impulse_noise,0.41865,0.87485,0.0587,0.1402125880807357,0.58135,40000
uaat_monotone,jpeg_compression,0.7314,0.595725,0.065425,0.08945173639595297,0.26859999999999995,40000
uaat_monotone,motion_blur,0.669925,0.70645,0.075275,0.11236332425271485,0.330075,40000
uaat_monotone,pixelate,0.64835,0.6912750000000001,0.067925,0.10476594432019742,0.35165,40000
uaat_monotone,saturate,0.896425,0.32194999999999996,0.043675,0.04872130964665198,0.10357499999999997,40000
uaat_monotone,shot_noise,0.445875,0.94425,0.078025,0.17499299130922344,0.554125,40000
uaat_monotone,snow,0.7199,0.605475,0.065075,0.090394499236005,0.2801,40000
uaat_monotone,spatter,0.7869,0.4915999999999999,0.0557,0.0707840894649892,0.21309999999999996,40000
uaat_monotone,speckle_noise,0.4786,0.8759,0.0709,0.1481404095277894,0.5214,40000
uaat_monotone,zoom_blur,0.649675,0.7097,0.071875,0.11063223919652133,0.350325,40000
