policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.34338996517959386,0.69376738099133,0.007431469234184759,0.021641486320947326,0.6566100348204061,42791
