policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.9929,0.37185,0.07295,0.07347164870581126,0.007099999999999995,40000
uaat_monotone,contrast,0.87535,0.93665,0.1624,0.18552578968412636,0.12465000000000004,40000
uaat_monotone,defocus_blur,0.913725,0.797775,0.1423,0.1557361350515746,0.08627499999999999,40000
uaat_monotone,elastic_transform,0.987525,0.784975,0.1545,0.15645173539910381,0.012475000000000014,40000
uaat_monotone,fog,0.969425,0.6317,0.120225,0.12401681409082704,0.03057500000000002,40000
uaat_monotone,frost,0.901175,1.115325,0.2033,0.22559436291508309,0.09882500000000005,40000
uaat_monotone,gaussian_blur,0.782475,1.0453999999999999,0.165575,0.21160420460717594,0.21752499999999997,40000
uaat_monotone,gaussian_noise,0.501725,1.441525,0.18865,0.37600279037321244,0.498275,40000
uaat_monotone,glass_blur,0.633075,1.60755,0.248125,0.3919361844963077,0.36692499999999995,40000
uaat_monotone,impulse_noise,0.59595,1.130675,0.145325,0.2438543501971642,0.40405,40000
uaat_monotone,jpeg_compression,0.98325,0.958125,0.188275,0.19148232901093312,0.016750000000000043,40000
uaat_monotone,motion_blur,0.913975,1.062525,0.1953,0.2136819934899751,0.08602500000000002,40000
uaat_monotone,pixelate,0.815025,0.941725,0.15135,0.18569982515873745,0.184975,40000
uaat_monotone,saturate,0.993525,0.455725,0.08985,0.0904355703178078,0.0064750000000000085,40000
uaat_monotone,shot_noise,0.647575,1.2833,0.186175,0.2874956568737212,0.352425,40000
uaat_monotone,snow,0.995475,1.0231499999999998,0.203725,0.2046510459830734,0.004525000000000001,40000
uaat_monotone,spatter,0.9908,0.7595749999999999,0.150075,0.15146851029471134,0.009199999999999986,40000
uaat_monotone,speckle_noise,0.70585,1.256025,0.192375,0.27254374158815614,0.29415,40000
uaat_monotone,zoom_blur,0.92565,1.1336,0.21185,0.22886620212823422,0.07435000000000003,40000
