policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.5470542871164498,1.0870743848005422,0.1268257343833984,0.23183391003460208,0.45294571288355023,42791
