policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.3484848484848485,1.712121212121212,0.10606060606060606,0.30434782608695654,0.6515151515151515,66
uncertainty_grid,cable,0.775,4.141666666666667,0.39166666666666666,0.5053763440860215,0.22499999999999998,120
uncertainty_grid,capsule,0.780952380952381,6.40952380952381,0.6190476190476191,0.7926829268292683,0.21904761904761905,105
uncertainty_grid,carpet,0.43010752688172044,3.365591397849462,0.27956989247311825,0.65,0.5698924731182795,93
uncertainty_grid,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
uncertainty_grid,hazelnut,0.7386363636363636,4.011363636363637,0.375,0.5076923076923077,0.26136363636363635,88
uncertainty_grid,leather,0.32,1.98,0.13,0.40625,0.6799999999999999,100
uncertainty_grid,metal_nut,0.75,5.902173913043478,0.5652173913043478,0.7536231884057971,0.25,92
uncertainty_grid,pill,0.8880597014925373,7.5,0.7388059701492538,0.8319327731092437,0.11194029850746268,134
uncertainty_grid,screw,0.984375,7.28125,0.7265625,0.7380952380952381,0.015625,128
uncertainty_grid,tile,0.40860215053763443,1.8817204301075268,0.12903225806451613,0.3157894736842105,0.5913978494623655,93
uncertainty_grid,toothbrush,0.7647058823529411,4.9411764705882355,0.47058823529411764,0.6153846153846154,0.23529411764705888,34
uncertainty_grid,transistor,0.8625,2.7625,0.2625,0.30434782608695654,0.13749999999999996,80
uncertainty_grid,wood,0.47619047619047616,3.3809523809523805,0.2857142857142857,0.6,0.5238095238095238,63
uncertainty_grid,zipper,0.6942148760330579,5.099173553719008,0.4793388429752066,0.6904761904761905,0.30578512396694213,121
