policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7260869565217392,2.571014492753623,0.45942028985507244,0.6327345309381237,0.27391304347826084,1380
fixed,0.8753623188405797,3.1463768115942026,0.6043478260869565,0.6903973509933775,0.12463768115942031,1380
uncertainty_grid,0.8753623188405797,3.1463768115942026,0.6043478260869565,0.6903973509933775,0.12463768115942031,1380
