policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.2878787878787879,0.8333333333333334,0.06060606060606061,0.21052631578947367,0.7121212121212122,66
uaat_monotone,cable,0.75,0.9833333333333333,0.36666666666666664,0.4888888888888889,0.25,120
uaat_monotone,capsule,0.5428571428571428,1.2190476190476192,0.38095238095238093,0.7017543859649122,0.4571428571428572,105
uaat_monotone,carpet,0.27956989247311825,1.021505376344086,0.15053763440860216,0.5384615384615384,0.7204301075268817,93
uaat_monotone,grid,0.8888888888888888,1.4444444444444444,0.6666666666666666,0.75,0.11111111111111116,63
uaat_monotone,hazelnut,0.4431818181818182,0.7613636363636365,0.10227272727272728,0.23076923076923078,0.5568181818181819,88
uaat_monotone,leather,0.43,0.93,0.18,0.4186046511627907,0.5700000000000001,100
uaat_monotone,metal_nut,0.5543478260869565,1.184782608695652,0.3695652173913043,0.6666666666666666,0.44565217391304346,92
uaat_monotone,pill,0.6194029850746269,1.335820895522388,0.47761194029850745,0.7710843373493976,0.3805970149253731,134
uaat_monotone,screw,0.765625,1.25,0.5078125,0.6632653061224489,0.234375,128
uaat_monotone,tile,0.40860215053763443,0.8494623655913978,0.12903225806451613,0.3157894736842105,0.5913978494623655,93
uaat_monotone,toothbrush,0.5,0.9117647058823529,0.20588235294117646,0.4117647058823529,0.5,34
uaat_monotone,transistor,0.85,0.65,0.25,0.29411764705882354,0.15000000000000002,80
uaat_monotone,wood,0.5555555555555556,1.1428571428571428,0.3492063492063492,0.6285714285714286,0.4444444444444444,63
uaat_monotone,zipper,0.39669421487603307,1.0165289256198347,0.2066115702479339,0.5208333333333334,0.6033057851239669,121
