policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.791,0.26662499999999995,0.011525,0.014570164348925411,0.20899999999999996,40000
fixed,contrast,0.587,0.584125,0.034225,0.058304940374787055,0.41300000000000003,40000
fixed,defocus_blur,0.617125,0.502875,0.024,0.038890014178651004,0.38287499999999997,40000
fixed,elastic_transform,0.6217,0.488425,0.022025,0.03542705484960592,0.37829999999999997,40000
fixed,fog,0.714675,0.41645000000000004,0.026225,0.03669500122433274,0.28532500000000005,40000
fixed,frost,0.516825,0.6453,0.032425,0.06273883809800222,0.483175,40000
fixed,gaussian_blur,0.49265,0.7001,0.03855,0.07825027910281132,0.50735,40000
fixed,gaussian_noise,0.33065,1.176225,0.101375,0.30659307424769394,0.66935,40000
fixed,glass_blur,0.266975,0.995275,0.05245,0.19646034272871993,0.733025,40000
fixed,impulse_noise,0.36045,0.857175,0.043525,0.1207518379803024,0.6395500000000001,40000
fixed,jpeg_compression,0.569675,0.5608249999999999,0.0261,0.04581559661210339,0.43032499999999996,40000
fixed,motion_blur,0.540225,0.6571500000000001,0.039475,0.07307140543292147,0.45977500000000004,40000
fixed,pixelate,0.5573,0.6587000000000001,0.0432,0.07751659788264849,0.4427,40000
fixed,saturate,0.756425,0.3112,0.013525,0.017880159962983772,0.24357499999999999,40000
fixed,shot_noise,0.39615,0.9240999999999999,0.06405,0.16168118137069293,0.60385,40000
fixed,snow,0.572375,0.5725,0.028975,0.05062240663900415,0.42762500000000003,40000
fixed,spatter,0.640425,0.47145,0.022375,0.034937736659249714,0.359575,40000
fixed,speckle_noise,0.4019,0.8339750000000001,0.047175,0.11737994526001493,0.5981000000000001,40000
fixed,zoom_blur,0.51595,0.6614249999999999,0.035475,0.06875666246729334,0.48405,40000
