policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.875325,0.252675,0.0256,0.029246279953160256,0.12467499999999998,40000
uaat_monotone,contrast,0.632875,0.5807500000000001,0.042725,0.0675093817894529,0.36712500000000003,40000
uaat_monotone,defocus_blur,0.6741,0.500775,0.034975,0.05188399347277852,0.32589999999999997,40000
uaat_monotone,elastic_transform,0.7191,0.48452500000000004,0.040725,0.05663329161451815,0.28090000000000004,40000
uaat_monotone,fog,0.7805,0.41275,0.03865,0.04951953875720692,0.21950000000000003,40000
uaat_monotone,frost,0.566625,0.6507499999999999,0.043475,0.07672622986984337,0.43337499999999995,40000
uaat_monotone,gaussian_blur,0.519675,0.6845749999999999,0.04085,0.0786068215711743,0.480325,40000
uaat_monotone,gaussian_noise,0.2249,0.9887250000000001,0.042725,0.18997332147621165,0.7751,40000
uaat_monotone,glass_blur,0.185925,0.947325,0.02665,0.14333736721796422,0.814075,40000
uaat_monotone,impulse_noise,0.358575,0.814425,0.0346,0.09649306281809943,0.641425,40000
uaat_monotone,jpeg_compression,0.667975,0.56315,0.046225,0.06920169168007785,0.332025,40000
uaat_monotone,motion_blur,0.595275,0.6631,0.051675,0.08680861786569233,0.404725,40000
uaat_monotone,pixelate,0.5918,0.6482,0.048,0.08110848259547145,0.4082,40000
uaat_monotone,saturate,0.84745,0.298925,0.029275,0.03454481090329813,0.15254999999999996,40000
uaat_monotone,shot_noise,0.381725,0.875275,0.0514,0.13465190909686292,0.618275,40000
uaat_monotone,snow,0.6568,0.57795,0.04695,0.07148294762484775,0.34319999999999995,40000
uaat_monotone,spatter,0.734675,0.472325,0.0414,0.05635144791914792,0.26532500000000003,40000
uaat_monotone,speckle_noise,0.417075,0.821175,0.04765,0.11424803692381466,0.582925,40000
uaat_monotone,zoom_blur,0.57555,0.6653249999999999,0.048175,0.08370254539136478,0.42445,40000
