policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.791925,0.26645,0.011675,0.014742557691700603,0.208075,40000
uncertainty_grid,contrast,0.58785,0.58265,0.0341,0.058007995236880154,0.41215,40000
uncertainty_grid,defocus_blur,0.6174,0.5037250000000001,0.024225,0.03923712342079689,0.38260000000000005,40000
uncertainty_grid,elastic_transform,0.6228,0.48869999999999997,0.0223,0.035806037251123954,0.3772,40000
uncertainty_grid,fog,0.716325,0.415175,0.0263,0.03671517816633511,0.283675,40000
uncertainty_grid,frost,0.5172,0.6453,0.0325,0.0628383604021655,0.4828,40000
uncertainty_grid,gaussian_blur,0.4923,0.6995750000000001,0.038375,0.07795043672557384,0.5077,40000
uncertainty_grid,gaussian_noise,0.33005,1.173075,0.100625,0.3048780487804878,0.66995,40000
uncertainty_grid,glass_blur,0.266325,0.99305,0.051875,0.19478081291654933,0.7336750000000001,40000
uncertainty_grid,impulse_noise,0.36005,0.854825,0.042975,0.11935842244132759,0.63995,40000
uncertainty_grid,jpeg_compression,0.5699,0.5616000000000001,0.0263,0.04614844709598175,0.43010000000000004,40000
uncertainty_grid,motion_blur,0.541075,0.6579250000000001,0.0398,0.07355727024904125,0.458925,40000
uncertainty_grid,pixelate,0.557525,0.658975,0.0433,0.07766467871395902,0.44247499999999995,40000
uncertainty_grid,saturate,0.75745,0.310925,0.013675,0.018053996963495942,0.24255000000000004,40000
uncertainty_grid,shot_noise,0.395275,0.921475,0.06335,0.1602681677313263,0.604725,40000
uncertainty_grid,snow,0.572425,0.5733250000000001,0.02915,0.050923701794994974,0.42757500000000004,40000
uncertainty_grid,spatter,0.6404,0.47185000000000005,0.02245,0.03505621486570893,0.35960000000000003,40000
uncertainty_grid,speckle_noise,0.401975,0.8319000000000001,0.046775,0.1163629578953915,0.598025,40000
uncertainty_grid,zoom_blur,0.51535,0.660775,0.035225,0.06835160570486078,0.48465,40000
