policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.4363534388072258,0.7343600289780561,0.03414269355705639,0.07824550128534705,0.5636465611927741,42791
