policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.9356,0.28365,0.04385,0.0468683197947841,0.06440000000000001,40000
uncertainty_grid,contrast,0.84265,0.8881,0.14615,0.1734409303981487,0.15735,40000
uncertainty_grid,defocus_blur,0.856075,0.7108,0.113375,0.13243582630026574,0.14392499999999997,40000
uncertainty_grid,elastic_transform,0.869025,0.5972249999999999,0.09325,0.10730416271108426,0.13097499999999995,40000
uncertainty_grid,fog,0.906625,0.5347500000000001,0.088275,0.09736660692127395,0.09337499999999999,40000
uncertainty_grid,frost,0.81465,0.9533499999999999,0.1536,0.1885472288712944,0.18535000000000001,40000
uncertainty_grid,gaussian_blur,0.80045,1.13355,0.1868,0.23336873008932477,0.19955,40000
uncertainty_grid,gaussian_noise,0.721925,2.0422,0.352825,0.48872805346815806,0.27807499999999996,40000
uncertainty_grid,glass_blur,0.67145,1.6856750000000003,0.271425,0.40423709881599523,0.32855,40000
uncertainty_grid,impulse_noise,0.728125,1.5528749999999998,0.2562,0.351862660944206,0.271875,40000
uncertainty_grid,jpeg_compression,0.841175,0.699325,0.1081,0.12851071417957025,0.158825,40000
uncertainty_grid,motion_blur,0.83145,0.907175,0.147725,0.17767153767514582,0.16854999999999998,40000
uncertainty_grid,pixelate,0.8247,1.007175,0.166375,0.20174002667636717,0.1753,40000
uncertainty_grid,saturate,0.923275,0.3426,0.053175,0.05759389131082288,0.07672500000000004,40000
uncertainty_grid,shot_noise,0.744125,1.553,0.259425,0.34863094238199227,0.25587499999999996,40000
uncertainty_grid,snow,0.84165,0.733725,0.115075,0.13672547971246957,0.15835,40000
uncertainty_grid,spatter,0.8791,0.573025,0.090425,0.10286088044591059,0.12090000000000001,40000
uncertainty_grid,speckle_noise,0.744625,1.3813750000000002,0.2252,0.3024341111297633,0.255375,40000
uncertainty_grid,zoom_blur,0.815,0.9225,0.1475,0.18098159509202455,0.18500000000000005,40000
