policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.96795,0.337675,0.061125,0.06314892298155897,0.03205000000000002,40000
uaat_monotone,contrast,0.78675,0.7661250000000001,0.110575,0.14054655227200508,0.21325000000000005,40000
uaat_monotone,gaussian_noise,0.48485,1.44515,0.186,0.38362380117562134,0.51515,40000
uaat_monotone,jpeg_compression,0.915375,0.8374999999999999,0.150575,0.16449542537211526,0.08462499999999995,40000
uaat_monotone,motion_blur,0.845075,0.9348,0.155975,0.18456941691565837,0.15492499999999998,40000
