policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.4978616998901638,0.9876375873431329,0.09709985744665935,0.19503379647014646,0.5021383001098362,42791
