policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.22727272727272727,0.9242424242424242,0.015151515151515152,0.06666666666666667,0.7727272727272727,66
uaat_monotone,cable,0.44166666666666665,2.2249999999999996,0.16666666666666666,0.37735849056603776,0.5583333333333333,120
uaat_monotone,capsule,0.22857142857142856,2.104761904761905,0.13333333333333333,0.5833333333333334,0.7714285714285715,105
uaat_monotone,carpet,0.22580645161290322,1.956989247311828,0.11827956989247312,0.5238095238095238,0.7741935483870968,93
uaat_monotone,grid,0.6349206349206349,4.80952380952381,0.4444444444444444,0.7,0.3650793650793651,63
uaat_monotone,hazelnut,0.3522727272727273,0.9886363636363635,0.03409090909090909,0.0967741935483871,0.6477272727272727,88
uaat_monotone,leather,0.22,1.38,0.06,0.2727272727272727,0.78,100
uaat_monotone,metal_nut,0.4891304347826087,3.66304347826087,0.31521739130434784,0.6444444444444445,0.5108695652173914,92
uaat_monotone,pill,0.5895522388059702,4.962686567164179,0.4552238805970149,0.7721518987341772,0.4104477611940298,134
uaat_monotone,screw,0.5234375,3.6015625,0.3125,0.5970149253731343,0.4765625,128
uaat_monotone,tile,0.3225806451612903,1.2150537634408602,0.053763440860215055,0.16666666666666666,0.6774193548387097,93
uaat_monotone,toothbrush,0.3235294117647059,1.2647058823529411,0.058823529411764705,0.18181818181818182,0.6764705882352942,34
uaat_monotone,transistor,0.575,1.175,0.075,0.13043478260869565,0.42500000000000004,80
uaat_monotone,wood,0.07936507936507936,1.2380952380952381,0.031746031746031744,0.4,0.9206349206349207,63
uaat_monotone,zipper,0.10743801652892562,0.975206611570248,0.008264462809917356,0.07692307692307693,0.8925619834710744,121
