policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.93165,0.290725,0.044475,0.04773788439864756,0.06835000000000002,40000
uaat_monotone,contrast,0.7303,0.679575,0.081975,0.11224839107216213,0.26970000000000005,40000
uaat_monotone,defocus_blur,0.7945,0.59825,0.07855,0.09886721208307112,0.20550000000000002,40000
uaat_monotone,elastic_transform,0.855725,0.5779000000000001,0.086725,0.10134681118349938,0.14427500000000004,40000
uaat_monotone,fog,0.88385,0.49627499999999997,0.076025,0.08601572665044974,0.11614999999999998,40000
uaat_monotone,frost,0.727175,0.795575,0.10455,0.14377556984219755,0.272825,40000
uaat_monotone,gaussian_blur,0.64695,0.8153,0.09245,0.142901306128758,0.35305,40000
uaat_monotone,gaussian_noise,0.3732,1.192425,0.113125,0.30312165058949625,0.6268,40000
uaat_monotone,glass_blur,0.422175,1.1907,0.122575,0.29034168295138274,0.577825,40000
uaat_monotone,impulse_noise,0.4726,0.941025,0.082725,0.17504231908590775,0.5274,40000
uaat_monotone,jpeg_compression,0.8335,0.704,0.1075,0.1289742051589682,0.16649999999999998,40000
uaat_monotone,motion_blur,0.769275,0.81285,0.116425,0.15134379773163043,0.23072499999999996,40000
uaat_monotone,pixelate,0.707475,0.76115,0.093725,0.13247817944096965,0.29252500000000003,40000
uaat_monotone,saturate,0.935775,0.36872499999999997,0.0609,0.06507974673399054,0.06422499999999998,40000
uaat_monotone,shot_noise,0.499625,1.0055,0.101025,0.20220165123842881,0.500375,40000
uaat_monotone,snow,0.791025,0.672975,0.0928,0.11731614045068108,0.20897500000000002,40000
uaat_monotone,spatter,0.872025,0.568975,0.0882,0.10114388922335943,0.12797499999999995,40000
uaat_monotone,speckle_noise,0.560825,0.9878,0.109725,0.19564926670530022,0.439175,40000
uaat_monotone,zoom_blur,0.7392,0.8063,0.1091,0.14759199134199133,0.26080000000000003,40000
