policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.527771052631579,0.6112684210526316,0.027807894736842104,0.05268931404666098,0.472228947368421,760000
uncertainty_grid,0.44139736842105265,0.6453197368421053,0.017343421052631577,0.0392920807721888,0.5586026315789474,760000
fixed,0.44128684210526314,0.6454500000000001,0.017347368421052632,0.03931086714095737,0.5587131578947369,760000
