policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.919775,0.266475,0.03725,0.04049903509010356,0.08022499999999999,40000
fixed,contrast,0.808575,0.8281749999999999,0.12735,0.15749930433169465,0.19142499999999996,40000
fixed,defocus_blur,0.822575,0.6548,0.095475,0.11606844360696593,0.17742500000000005,40000
fixed,elastic_transform,0.837975,0.5614,0.079875,0.09531907276470061,0.16202499999999997,40000
fixed,fog,0.8838,0.506075,0.077975,0.08822697442860376,0.11619999999999997,40000
fixed,frost,0.7731,0.8801499999999999,0.13065,0.16899495537446643,0.2269,40000
fixed,gaussian_blur,0.7567,1.04605,0.16055,0.21217126998810626,0.24329999999999996,40000
fixed,gaussian_noise,0.6628,1.893075,0.311175,0.469485515992758,0.33720000000000006,40000
fixed,glass_blur,0.60835,1.5452750000000002,0.230725,0.3792635818196762,0.39165000000000005,40000
fixed,impulse_noise,0.672575,1.420925,0.2187,0.3251681968553693,0.32742499999999997,40000
fixed,jpeg_compression,0.8058,0.6537,0.0919,0.114048150905932,0.19420000000000004,40000
fixed,motion_blur,0.792875,0.8496250000000001,0.1285,0.16206842188239004,0.207125,40000
fixed,pixelate,0.788325,0.9425499999999999,0.146175,0.18542479307392257,0.21167499999999995,40000
fixed,saturate,0.90305,0.32245,0.0451,0.04994186368418139,0.09694999999999998,40000
fixed,shot_noise,0.6908,1.427575,0.223675,0.32379125651418644,0.30920000000000003,40000
fixed,snow,0.805825,0.684175,0.098,0.12161449446219713,0.194175,40000
fixed,spatter,0.849975,0.539775,0.07795,0.09170857966410777,0.15002499999999996,40000
fixed,speckle_noise,0.690675,1.263575,0.19085,0.2763238860534984,0.30932499999999996,40000
fixed,zoom_blur,0.774825,0.860425,0.12705,0.1639725099215952,0.22517500000000001,40000
