policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.946125,0.297125,0.04865,0.051420266878055225,0.053875000000000006,40000
uncertainty_grid,contrast,0.86985,0.9594,0.16585,0.19066505719376903,0.13015,40000
uncertainty_grid,defocus_blur,0.879375,0.748,0.125475,0.1426865671641791,0.12062499999999998,40000
uncertainty_grid,elastic_transform,0.89115,0.61885,0.102,0.114458845312237,0.10885,40000
uncertainty_grid,fog,0.924,0.5579999999999999,0.0964,0.10432900432900433,0.07599999999999996,40000
uncertainty_grid,frost,0.843175,0.999325,0.1685,0.19983989088860557,0.156825,40000
uncertainty_grid,gaussian_blur,0.831775,1.2049750000000001,0.20735,0.24928616512879084,0.16822499999999996,40000
uncertainty_grid,gaussian_noise,0.765,2.158625,0.384725,0.5029084967320261,0.235,40000
uncertainty_grid,glass_blur,0.71995,1.790425,0.302075,0.4195777484547538,0.28005,40000
uncertainty_grid,impulse_noise,0.76925,1.6462500000000002,0.2831,0.368020799480013,0.23075,40000
uncertainty_grid,jpeg_compression,0.8677,0.739425,0.121425,0.13993891898121472,0.13229999999999997,40000
uncertainty_grid,motion_blur,0.8574,0.9470999999999999,0.1609,0.18766036855609983,0.14259999999999995,40000
uncertainty_grid,pixelate,0.854,1.058875,0.182575,0.21378805620608898,0.14600000000000002,40000
uncertainty_grid,saturate,0.935875,0.36024999999999996,0.059225,0.06328302390810739,0.06412499999999999,40000
uncertainty_grid,shot_noise,0.782125,1.648,0.286025,0.36570241329710723,0.21787500000000004,40000
uncertainty_grid,snow,0.863675,0.76545,0.125825,0.14568558775002172,0.13632500000000003,40000
uncertainty_grid,spatter,0.89735,0.5993999999999999,0.09935,0.11071488271020226,0.10265000000000002,40000
uncertainty_grid,speckle_noise,0.783,1.4722499999999998,0.25105,0.3206257982120051,0.21699999999999997,40000
uncertainty_grid,zoom_blur,0.8427,0.975675,0.163675,0.19422688975910762,0.1573,40000
