policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.25757575757575757,1.0454545454545454,0.030303030303030304,0.11764705882352941,0.7424242424242424,66
uncertainty_grid,cable,0.5916666666666667,2.908333333333333,0.25,0.4225352112676056,0.4083333333333333,120
uncertainty_grid,capsule,0.5523809523809524,4.352380952380952,0.3904761904761905,0.7068965517241379,0.4476190476190476,105
uncertainty_grid,carpet,0.27956989247311825,2.225806451612903,0.15053763440860216,0.5384615384615384,0.7204301075268817,93
uncertainty_grid,grid,0.8412698412698413,6.34920634920635,0.6190476190476191,0.7358490566037735,0.15873015873015872,63
uncertainty_grid,hazelnut,0.48863636363636365,1.875,0.13636363636363635,0.27906976744186046,0.5113636363636364,88
uncertainty_grid,leather,0.15,1.15,0.03,0.2,0.85,100
uncertainty_grid,metal_nut,0.5217391304347826,3.9565217391304346,0.34782608695652173,0.6666666666666666,0.4782608695652174,92
uncertainty_grid,pill,0.6268656716417911,5.149253731343283,0.47761194029850745,0.7619047619047619,0.3731343283582089,134
uncertainty_grid,screw,0.7421875,5.1015625,0.484375,0.6526315789473685,0.2578125,128
uncertainty_grid,tile,0.3118279569892473,1.1182795698924732,0.043010752688172046,0.13793103448275862,0.6881720430107527,93
uncertainty_grid,toothbrush,0.4411764705882353,2.323529411764706,0.17647058823529413,0.4,0.5588235294117647,34
uncertainty_grid,transistor,0.775,1.975,0.175,0.22580645161290322,0.22499999999999998,80
uncertainty_grid,wood,0.15873015873015872,1.6349206349206349,0.07936507936507936,0.5,0.8412698412698413,63
uncertainty_grid,zipper,0.4049586776859504,2.661157024793389,0.2066115702479339,0.5102040816326531,0.5950413223140496,121
