policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6762144736842105,0.7047394736842105,0.07619078947368421,0.11267252098076949,0.3237855263157895,760000
uncertainty_grid,0.6914236842105264,0.7668592105263158,0.09165657894736842,0.13256210488656128,0.30857631578947364,760000
fixed,0.6914065789473685,0.7669223684210527,0.09166578947368421,0.13257870587989015,0.30859342105263154,760000
