policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.8796,0.24439999999999995,0.0248,0.02819463392451114,0.12039999999999995,40000
uncertainty_grid,contrast,0.727575,0.69955,0.085425,0.11741057622925472,0.27242500000000003,40000
uncertainty_grid,defocus_blur,0.74965,0.5712249999999999,0.064175,0.08560661642099647,0.25034999999999996,40000
uncertainty_grid,elastic_transform,0.762875,0.502,0.052975,0.06944125839750942,0.23712500000000003,40000
uncertainty_grid,fog,0.826325,0.45005,0.055275,0.06689256648413154,0.17367500000000002,40000
uncertainty_grid,frost,0.67795,0.7485499999999999,0.0853,0.1258204882365956,0.32204999999999995,40000
uncertainty_grid,gaussian_blur,0.654825,0.8645499999999999,0.103875,0.15863016836559385,0.345175,40000
uncertainty_grid,gaussian_noise,0.5309,1.5840999999999998,0.223,0.42004143906573743,0.46909999999999996,40000
uncertainty_grid,glass_blur,0.46895,1.274425,0.148675,0.31703806375946264,0.53105,40000
uncertainty_grid,impulse_noise,0.547325,1.1559249999999999,0.14065,0.2569771159731421,0.45267500000000005,40000
uncertainty_grid,jpeg_compression,0.72355,0.5820749999999999,0.061125,0.08447930343445512,0.27645,40000
uncertainty_grid,motion_blur,0.7002,0.7373,0.0875,0.12496429591545273,0.29979999999999996,40000
uncertainty_grid,pixelate,0.703225,0.8006500000000001,0.100775,0.1433040634220911,0.296775,40000
uncertainty_grid,saturate,0.85585,0.296775,0.030525,0.03566629666413507,0.14415,40000
uncertainty_grid,shot_noise,0.573825,1.1906750000000001,0.1529,0.2664575436762079,0.42617499999999997,40000
uncertainty_grid,snow,0.722425,0.6062000000000001,0.065725,0.09097830224590787,0.277575,40000
uncertainty_grid,spatter,0.77715,0.484475,0.052325,0.06732934439940809,0.22285,40000
uncertainty_grid,speckle_noise,0.574625,1.03275,0.121475,0.2113987383075919,0.42537499999999995,40000
uncertainty_grid,zoom_blur,0.680225,0.74465,0.084975,0.12492190084163328,0.31977500000000003,40000
