policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.8008,0.26070000000000004,0.0123,0.01535964035964036,0.19920000000000004,40000
uncertainty_grid,contrast,0.59935,0.5823999999999999,0.03635,0.06064903645616084,0.40064999999999995,40000
uncertainty_grid,defocus_blur,0.62805,0.5030749999999999,0.026225,0.041756229599554176,0.37195,40000
uncertainty_grid,elastic_transform,0.631825,0.48592500000000005,0.02355,0.0372729790685712,0.36817500000000003,40000
uncertainty_grid,fog,0.724925,0.41745,0.028475,0.03927992550953547,0.27507499999999996,40000
uncertainty_grid,frost,0.526425,0.651575,0.0356,0.06762596761172057,0.47357499999999997,40000
uncertainty_grid,gaussian_blur,0.505225,0.7011499999999999,0.041275,0.08169627393735464,0.49477499999999996,40000
uncertainty_grid,gaussian_noise,0.342725,1.20015,0.108575,0.31679918301845506,0.657275,40000
uncertainty_grid,glass_blur,0.27805,1.0015749999999999,0.055925,0.20113288976802735,0.72195,40000
uncertainty_grid,impulse_noise,0.371475,0.872775,0.04885,0.13150279292011577,0.628525,40000
uncertainty_grid,jpeg_compression,0.582625,0.556875,0.0279,0.04788671958807123,0.41737500000000005,40000
uncertainty_grid,motion_blur,0.555325,0.655425,0.04215,0.07590149912213569,0.44467500000000004,40000
uncertainty_grid,pixelate,0.56885,0.6666500000000001,0.0471,0.08279862881251648,0.43115000000000003,40000
uncertainty_grid,saturate,0.7668,0.30369999999999997,0.0141,0.018388106416275432,0.23319999999999996,40000
uncertainty_grid,shot_noise,0.407275,0.9360999999999999,0.068675,0.16862071082192623,0.592725,40000
uncertainty_grid,snow,0.5834,0.5660999999999999,0.0299,0.05125128556736373,0.41659999999999997,40000
uncertainty_grid,spatter,0.6513,0.46845000000000003,0.02395,0.03677260862889605,0.3487,40000
uncertainty_grid,speckle_noise,0.414175,0.834825,0.0498,0.1202390293957868,0.585825,40000
uncertainty_grid,zoom_blur,0.5259,0.662225,0.037625,0.07154401977562275,0.47409999999999997,40000
