policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.837625,0.24787500000000007,0.0171,0.02041486345321594,0.16237500000000005,40000
fixed,contrast,0.65345,0.6168,0.05405,0.08271482133292524,0.34655,40000
fixed,defocus_blur,0.6816,0.522025,0.040725,0.05974911971830986,0.3184,40000
fixed,elastic_transform,0.692325,0.4788,0.034225,0.04943487523923013,0.30767500000000003,40000
fixed,fog,0.76995,0.421425,0.038275,0.04971102019611663,0.23004999999999998,40000
fixed,frost,0.59275,0.68025,0.0546,0.09211303247574863,0.40725,40000
fixed,gaussian_blur,0.5667,0.7513000000000001,0.0636,0.11222869242985707,0.4333,40000
fixed,gaussian_noise,0.41925,1.349625,0.153775,0.36678592725104353,0.58075,40000
fixed,glass_blur,0.355875,1.094125,0.09,0.2528977871443625,0.6441250000000001,40000
fixed,impulse_noise,0.443475,0.97115,0.082925,0.18698912001803936,0.5565249999999999,40000
fixed,jpeg_compression,0.6463,0.5562,0.0405,0.0626643973386972,0.3537,40000
fixed,motion_blur,0.620275,0.67685,0.059425,0.09580428035951796,0.379725,40000
fixed,pixelate,0.62655,0.7108249999999999,0.067475,0.10769292155454473,0.37344999999999995,40000
fixed,saturate,0.808075,0.2943,0.020475,0.025337994616836307,0.191925,40000
fixed,shot_noise,0.47635,1.028025,0.100875,0.211766558203002,0.52365,40000
fixed,snow,0.645325,0.571175,0.0433,0.06709797388912564,0.35467499999999996,40000
fixed,spatter,0.706475,0.46565,0.034425,0.048727838918574615,0.29352500000000004,40000
fixed,speckle_noise,0.4807,0.8997999999999999,0.0761,0.15831079675473267,0.5193,40000
fixed,zoom_blur,0.594,0.68425,0.05565,0.0936868686868687,0.406,40000
