policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6881977671451356,3.9720893141945774,0.3660287081339713,0.5318655851680185,0.3118022328548644,1254
fixed,0.8133971291866029,4.708133971291866,0.45215311004784686,0.5558823529411765,0.1866028708133971,1254
uncertainty_grid,0.8133971291866029,4.708133971291866,0.45215311004784686,0.5558823529411765,0.1866028708133971,1254
