policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.8650417143791919,1.7222079409221567,0.3174499310602697,0.3669764426194078,0.13495828562080814,42791
