policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5278212708279778,1.0614381528826156,0.11785188474211868,0.22327990790755337,0.4721787291720222,42791
