policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.3065217391304348,1.92536231884058,0.12318840579710146,0.40189125295508277,0.6934782608695652,1380
fixed,0.4514492753623188,2.8456521739130434,0.22971014492753622,0.5088282504012841,0.5485507246376812,1380
uncertainty_grid,0.4514492753623188,2.8456521739130434,0.22971014492753622,0.5088282504012841,0.5485507246376812,1380
