policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.2727272727272727,1.1818181818181819,0.045454545454545456,0.16666666666666666,0.7272727272727273,66
fixed,cable,0.625,2.9583333333333335,0.25833333333333336,0.41333333333333333,0.375,120
fixed,capsule,0.5619047619047619,4.438095238095238,0.4,0.711864406779661,0.4380952380952381,105
fixed,carpet,0.27956989247311825,2.333333333333333,0.16129032258064516,0.5769230769230769,0.7204301075268817,93
fixed,grid,0.9206349206349206,6.904761904761905,0.6825396825396826,0.7413793103448276,0.07936507936507942,63
fixed,hazelnut,0.5113636363636364,1.9659090909090908,0.14772727272727273,0.28888888888888886,0.48863636363636365,88
fixed,leather,0.15,1.15,0.03,0.2,0.85,100
fixed,metal_nut,0.6195652173913043,4.728260869565217,0.43478260869565216,0.7017543859649122,0.3804347826086957,92
fixed,pill,0.6865671641791045,5.686567164179104,0.5373134328358209,0.782608695652174,0.31343283582089554,134
fixed,screw,0.7734375,5.3828125,0.515625,0.6666666666666666,0.2265625,128
fixed,tile,0.34408602150537637,1.3010752688172043,0.06451612903225806,0.1875,0.6559139784946236,93
fixed,toothbrush,0.47058823529411764,2.294117647058824,0.17647058823529413,0.375,0.5294117647058824,34
fixed,transistor,0.775,2.1,0.1875,0.24193548387096775,0.22499999999999998,80
fixed,wood,0.15873015873015872,1.6349206349206349,0.07936507936507936,0.5,0.8412698412698413,63
fixed,zipper,0.4297520661157025,2.8842975206611574,0.23140495867768596,0.5384615384615384,0.5702479338842975,121
