policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.24242424242424243,0.9090909090909091,0.015151515151515152,0.0625,0.7575757575757576,66
fixed,cable,0.5166666666666667,2.4833333333333334,0.2,0.3870967741935484,0.4833333333333333,120
fixed,capsule,0.44761904761904764,3.6952380952380954,0.3142857142857143,0.7021276595744681,0.5523809523809524,105
fixed,carpet,0.27956989247311825,2.225806451612903,0.15053763440860216,0.5384615384615384,0.7204301075268817,93
fixed,grid,0.8095238095238095,6.222222222222222,0.6031746031746031,0.7450980392156863,0.19047619047619047,63
fixed,hazelnut,0.4431818181818182,1.5795454545454546,0.10227272727272728,0.23076923076923078,0.5568181818181819,88
fixed,leather,0.14,1.16,0.03,0.21428571428571427,0.86,100
fixed,metal_nut,0.4782608695652174,3.565217391304348,0.30434782608695654,0.6363636363636364,0.5217391304347826,92
fixed,pill,0.582089552238806,4.82089552238806,0.44029850746268656,0.7564102564102564,0.417910447761194,134
fixed,screw,0.65625,4.5625,0.421875,0.6428571428571429,0.34375,128
fixed,tile,0.26881720430107525,1.1612903225806452,0.043010752688172046,0.16,0.7311827956989247,93
fixed,toothbrush,0.4117647058823529,2.058823529411765,0.14705882352941177,0.35714285714285715,0.5882352941176471,34
fixed,transistor,0.75,1.875,0.1625,0.21666666666666667,0.25,80
fixed,wood,0.1111111111111111,1.3650793650793651,0.047619047619047616,0.42857142857142855,0.8888888888888888,63
fixed,zipper,0.34710743801652894,2.3057851239669422,0.1652892561983471,0.47619047619047616,0.6528925619834711,121
