policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5953828947368421,0.6354394736842105,0.046164473684210526,0.07753745378361117,0.40461710526315786,760000
uncertainty_grid,0.5679592105263158,0.6563631578947369,0.044864473684210524,0.07899242208368373,0.4320407894736842,760000
fixed,0.5679407894736842,0.6573486842105263,0.0450578947368421,0.07933554971214105,0.4320592105263158,760000
