policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.55,1.0514492753623188,0.3007246376811594,0.546772068511199,0.44999999999999996,1380
fixed,0.5898550724637681,1.1014492753623188,0.3456521739130435,0.585995085995086,0.4101449275362319,1380
uncertainty_grid,0.5898550724637681,1.1014492753623188,0.3456521739130435,0.585995085995086,0.4101449275362319,1380
