policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.3532695374800638,3.6132376395534287,0.14832535885167464,0.4198645598194131,0.6467304625199362,1254
fixed,0.6842105263157895,7.460925039872408,0.3572567783094099,0.5221445221445221,0.3157894736842105,1254
uncertainty_grid,0.6842105263157895,7.460925039872408,0.3572567783094099,0.5221445221445221,0.3157894736842105,1254
