policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.993425,0.3792,0.074525,0.07501824496061606,0.0065749999999999975,40000
uaat_monotone,contrast,0.86915,0.921725,0.158175,0.18198814934131047,0.13085000000000002,40000
uaat_monotone,defocus_blur,0.8961,0.762025,0.131625,0.14688650820220958,0.10389999999999999,40000
uaat_monotone,elastic_transform,0.981175,0.7777,0.151775,0.15468698244451806,0.01882499999999998,40000
uaat_monotone,fog,0.9853,0.65745,0.12855,0.1304678778037146,0.014700000000000046,40000
uaat_monotone,frost,0.8791,1.06065,0.18795,0.2137982027073143,0.12090000000000001,40000
uaat_monotone,gaussian_blur,0.737775,0.9611000000000001,0.139775,0.18945477957371828,0.26222500000000004,40000
uaat_monotone,gaussian_noise,0.4689,1.3704749999999999,0.167875,0.3580187673277884,0.5311,40000
uaat_monotone,glass_blur,0.599275,1.530225,0.2259,0.37695548788118977,0.400725,40000
uaat_monotone,impulse_noise,0.582325,1.114425,0.13935,0.23929936032284377,0.417675,40000
uaat_monotone,jpeg_compression,0.95745,0.9162999999999999,0.17475,0.18251605827980574,0.04254999999999998,40000
uaat_monotone,motion_blur,0.94555,1.128825,0.214875,0.22724869123790387,0.05445,40000
uaat_monotone,pixelate,0.81585,0.943275,0.151825,0.18609425752282896,0.18415000000000004,40000
uaat_monotone,saturate,0.989175,0.44845,0.087525,0.08848282659792252,0.010824999999999974,40000
uaat_monotone,shot_noise,0.625525,1.2249750000000001,0.1701,0.2719315774749211,0.374475,40000
uaat_monotone,snow,0.9519,0.9278500000000001,0.17595,0.1848408446265364,0.04810000000000003,40000
uaat_monotone,spatter,0.98455,0.7453249999999999,0.145975,0.14826570514448226,0.015449999999999964,40000
uaat_monotone,speckle_noise,0.6545,1.148625,0.160625,0.24541634835752482,0.34550000000000003,40000
uaat_monotone,zoom_blur,0.8806,1.0402749999999998,0.184175,0.2091471723824665,0.11939999999999995,40000
