policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.35217685962001355,0.7369774017900961,0.01783085228202192,0.05063039150630391,0.6478231403799865,42791
