policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.48333333333333334,1.7702898550724637,0.25072463768115943,0.5187406296851574,0.5166666666666666,1380
fixed,0.5898550724637681,2.1384057971014494,0.3456521739130435,0.585995085995086,0.4101449275362319,1380
uncertainty_grid,0.5898550724637681,2.1384057971014494,0.3456521739130435,0.585995085995086,0.4101449275362319,1380
