policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.6843728821481152,1.3050875184034028,0.19789208011030357,0.28915827215297935,0.3156271178518848,42791
