policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.4885606786473791,2.3099483536257623,0.08992545161365707,0.18406199177269683,0.5114393213526209,42791
uncertainty_grid,0.7390572783996635,5.6050571381832635,0.26720572082914634,0.3615494071146245,0.2609427216003365,42791
fixed,0.755649552475988,5.8847888574700296,0.28202192049730085,0.3732178753672491,0.24435044752401203,42791
