policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.45362318840579713,2.8579710144927537,0.23115942028985506,0.5095846645367412,0.5463768115942029,1380
fixed,0.6275362318840579,4.1405797101449275,0.37681159420289856,0.6004618937644342,0.37246376811594206,1380
uncertainty_grid,0.6275362318840579,4.1405797101449275,0.37681159420289856,0.6004618937644342,0.37246376811594206,1380
