policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.44946367226753287,0.7480077586408357,0.039494286181673714,0.08786980710237613,0.5505363277324671,42791
